rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments
8759,,directmemory_phase6,1592559,,,,,,,,object_15b.png,,,50,,,1,,object_10b.png,object_05a.png,object_02c.png,object_05a.png,,0.9230769230769231,1,,,,,,,,
8895.299999982119,,directmemory_phase6,1601460,,,,,,,,object_14b.png,,,50,,,1,,object_14a.png,object_02c.png,object_05a.png,object_02c.png,,0.9240506329113924,1,,,,,,,,
10444.699999988079,,directmemory_phase6,1611909,,,,,,,,object_06a.png,,,51,,,1,,object_14a.png,object_10c.png,object_09c.png,object_09c.png,,0.925,1,,,,,,,,
9126.699999988079,,directmemory_phase6,1621041,,,,,,,,object_03c.png,,,50,,,1,,object_09c.png,object_10c.png,object_05c.png,object_10c.png,,0.9259259259259259,1,,,,,,,,
5741.5,,directmemory_phase6,1626788,,,,,,,,object_09a.png,,,50,,,1,,object_07b.png,object_12c.png,object_05a.png,object_12c.png,,0.926829268292683,1,,,,,,,,
8030.0999999940395,,directmemory_phase6,1634823,,,,,,,,object_03a.png,,,49,,,0,,object_10a.png,object_04b.png,object_08a.png,object_04b.png,,0.9156626506024096,0,,,,,,,,
2257.7000000178814,,directmemory_phase6,1637084,,,,,,,,object_03b.png,,,49,,,1,,object_13a.png,object_14a.png,object_10c.png,object_13a.png,,0.9166666666666666,1,,,,,,,,
11470.199999988079,,directmemory_phase6,1648559,,,,,,,,object_12b.png,,,49,,,1,,object_07b.png,object_09c.png,object_10b.png,object_07b.png,,0.9176470588235294,1,,,,,,,,
3728,,directmemory_phase6,1652289,,,,,,,,object_14c.png,,,49,,,1,,object_08a.png,object_09c.png,object_10a.png,object_08a.png,,0.9186046511627907,1,,,,,,,,
8394.799999982119,,directmemory_phase6,1660689,,,,,,,,object_07a.png,,,51,,,1,,object_08a.png,object_04b.png,object_10a.png,object_10a.png,,0.9195402298850575,1,,,,,,,,
7924.4000000059605,,directmemory_phase6,1668616,,,,,,,,object_11b.png,,,51,,,1,,object_13a.png,object_10b.png,object_05c.png,object_05c.png,,0.9204545454545454,1,,,,,,,,
3178,,directmemory_phase6,1671799,,,,,,,,object_01a.png,,,49,,,1,,object_15c.png,object_09c.png,object_05a.png,object_15c.png,,0.9213483146067416,1,,,,,,,,
2741.399999976158,,directmemory_phase6,1674545,,,,,,,,object_12a.png,,,49,,,1,,object_11c.png,object_14a.png,object_08a.png,object_11c.png,,0.9222222222222223,1,,,,,,,,
null,,thebreak,1674650,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
67149.79999998212,,intro_0,1741803,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1745305,,,,,,,,black_plus_sign,,,null,object_15c.png,object_01a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1746188,,,,,,,,green,,,null,object_15c.png,object_01a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1746693,,,,,,,,green,,,null,object_15c.png,object_01a.png,,,,,,,,,,,,,,,,,
1437.5,,rt_thecrossant_black7,1747817,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1747921,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1751426,,,,,,,,black_plus_sign,,,null,object_14a.png,object_01b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1752213,,,,,,,,blue,,,null,object_14a.png,object_01b.png,,,,,,,,,,,,,,,,,
373.19999998807907,,rt_plussign_withcolor7,1752716,,,,,,,,blue,,,49,object_14a.png,object_01b.png,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black7,1753947,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1754051,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1757557,,,,,,,,black_plus_sign,,,null,object_08a.png,object_14c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1758625,,,,,,,,green,,,null,object_08a.png,object_14c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1759127,,,,,,,,green,,,null,object_08a.png,object_14c.png,,,,,,,,,,,,,,,,,
1240.7999999821186,,rt_thecrossant_black7,1760067,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1760171,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1763676,,,,,,,,black_plus_sign,,,null,object_10c.png,object_03c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1764259,,,,,,,,blue,,,null,object_10c.png,object_03c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1764761,,,,,,,,blue,,,null,object_10c.png,object_03c.png,,,,,,,,,,,,,,,,,
1289.300000011921,,rt_thecrossant_black7,1766186,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1766289,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1769794,,,,,,,,black_plus_sign,,,null,object_02c.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1770208,,,,,,,,green,,,null,object_02c.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1770710,,,,,,,,green,,,null,object_02c.png,object_14b.png,,,,,,,,,,,,,,,,,
1157.2999999821186,,rt_thecrossant_black7,1772303,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1772408,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1775913,,,,,,,,black_plus_sign,,,null,object_10b.png,object_08b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1776419,,,,,,,,green,,,null,object_10b.png,object_08b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1776921,,,,,,,,green,,,null,object_10b.png,object_08b.png,,,,,,,,,,,,,,,,,
757,,rt_thecrossant_black7,1778423,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1778526,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1782034,,,,,,,,black_plus_sign,,,null,object_07b.png,object_12b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1783030,,,,,,,,green,,,null,object_07b.png,object_12b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1783533,,,,,,,,green,,,null,object_07b.png,object_12b.png,,,,,,,,,,,,,,,,,
831.8999999761581,,rt_thecrossant_black7,1784546,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1784649,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1788154,,,,,,,,black_plus_sign,,,null,object_09c.png,object_06a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1788790,,,,,,,,green,,,null,object_09c.png,object_06a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1789293,,,,,,,,green,,,null,object_09c.png,object_06a.png,,,,,,,,,,,,,,,,,
1207.5,,rt_thecrossant_black7,1790665,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1790769,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1794274,,,,,,,,black_plus_sign,,,null,object_05a.png,object_15b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1794818,,,,,,,,blue,,,null,object_05a.png,object_15b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1795320,,,,,,,,blue,,,null,object_05a.png,object_15b.png,,,,,,,,,,,,,,,,,
828.5999999940395,,rt_thecrossant_black7,1796781,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1796886,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1800391,,,,,,,,black_plus_sign,,,null,object_05c.png,object_11b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1801150,,,,,,,,green,,,null,object_05c.png,object_11b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1801653,,,,,,,,green,,,null,object_05c.png,object_11b.png,,,,,,,,,,,,,,,,,
921.5999999940395,,rt_thecrossant_black7,1802902,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1803005,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1806512,,,,,,,,black_plus_sign,,,null,object_11c.png,object_12a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1807436,,,,,,,,green,,,null,object_11c.png,object_12a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1807938,,,,,,,,green,,,null,object_11c.png,object_12a.png,,,,,,,,,,,,,,,,,
1183.0999999940395,,rt_thecrossant_black7,1809020,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1809123,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1812627,,,,,,,,black_plus_sign,,,null,object_13a.png,object_03b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1813484,,,,,,,,green,,,null,object_13a.png,object_03b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1813987,,,,,,,,green,,,null,object_13a.png,object_03b.png,,,,,,,,,,,,,,,,,
1300.5999999940395,,rt_thecrossant_black7,1815137,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1815241,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1818745,,,,,,,,black_plus_sign,,,null,object_04b.png,object_03a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1819779,,,,,,,,green,,,null,object_04b.png,object_03a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1820282,,,,,,,,green,,,null,object_04b.png,object_03a.png,,,,,,,,,,,,,,,,,
1277.5,,rt_thecrossant_black7,1821257,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1821360,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1824867,,,,,,,,black_plus_sign,,,null,object_12c.png,object_09a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1825961,,,,,,,,blue,,,null,object_12c.png,object_09a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1826464,,,,,,,,blue,,,null,object_12c.png,object_09a.png,,,,,,,,,,,,,,,,,
1434.9000000059605,,rt_thecrossant_black7,1827377,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1827480,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)7,1830984,,,,,,,,black_plus_sign,,,null,object_10a.png,object_07a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)7,1831815,,,,,,,,blue,,,null,object_10a.png,object_07a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor7,1832318,,,,,,,,blue,,,null,object_10a.png,object_07a.png,,,,,,,,,,,,,,,,,
1446.9000000059605,,rt_thecrossant_black7,1833495,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black7,1833598,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,thebreak,1833702,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
19730.100000023842,,intro_0,1853435,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
3473.100000023842,,directmemory_phase7,1856911,,,,,,,,object_03b.png,,,50,,,1,,object_08a.png,object_13a.png,object_02c.png,object_13a.png,,0.9230769230769231,1,,,,,,,,
4897.200000017881,,directmemory_phase7,1861812,,,,,,,,object_11b.png,,,51,,,1,,object_08a.png,object_11c.png,object_05c.png,object_05c.png,,0.9239130434782609,1,,,,,,,,
3952.0999999940395,,directmemory_phase7,1865766,,,,,,,,object_14b.png,,,51,,,1,,object_13a.png,object_05c.png,object_02c.png,object_02c.png,,0.9247311827956989,1,,,,,,,,
9674.300000011921,,directmemory_phase7,1875443,,,,,,,,object_07a.png,,,49,,,1,,object_10a.png,object_05a.png,object_11c.png,object_10a.png,,0.925531914893617,1,,,,,,,,
7987.5999999940395,,directmemory_phase7,1883434,,,,,,,,object_14c.png,,,49,,,1,,object_08a.png,object_13a.png,object_02c.png,object_08a.png,,0.9263157894736842,1,,,,,,,,
2704.5,,directmemory_phase7,1886142,,,,,,,,object_01a.png,,,51,,,1,,object_10b.png,object_05c.png,object_15c.png,object_15c.png,,0.9270833333333334,1,,,,,,,,
8413,,directmemory_phase7,1894558,,,,,,,,object_03a.png,,,49,,,1,,object_04b.png,object_05c.png,object_14a.png,object_04b.png,,0.9278350515463918,1,,,,,,,,
6713.0999999940395,,directmemory_phase7,1901276,,,,,,,,object_03c.png,,,49,,,0,,object_10b.png,object_10a.png,object_10c.png,object_10c.png,,0.9183673469387755,0,,,,,,,,
6309.5999999940395,,directmemory_phase7,1907591,,,,,,,,object_01b.png,,,49,,,1,,object_14a.png,object_08a.png,object_10b.png,object_14a.png,,0.9191919191919192,1,,,,,,,,
5788.800000011921,,directmemory_phase7,1913386,,,,,,,,object_12b.png,,,49,,,1,,object_07b.png,object_15c.png,object_02c.png,object_07b.png,,0.92,1,,,,,,,,
4320.0999999940395,,directmemory_phase7,1917712,,,,,,,,object_09a.png,,,51,,,1,,object_10c.png,object_05a.png,object_12c.png,object_12c.png,,0.9207920792079208,1,,,,,,,,
6739.600000023842,,directmemory_phase7,1924456,,,,,,,,object_08b.png,,,51,,,1,,object_10a.png,object_04b.png,object_10b.png,object_10b.png,,0.9215686274509803,1,,,,,,,,
11112.40000000596,,directmemory_phase7,1935574,,,,,,,,object_12a.png,,,49,,,1,,object_11c.png,object_13a.png,object_10a.png,object_11c.png,,0.9223300970873787,1,,,,,,,,
4530.9000000059605,,directmemory_phase7,1940110,,,,,,,,object_06a.png,,,50,,,1,,object_13a.png,object_09c.png,object_11c.png,object_09c.png,,0.9230769230769231,1,,,,,,,,
6524.4000000059605,,directmemory_phase7,1946640,,,,,,,,object_15b.png,,,51,,,1,,object_02c.png,object_09c.png,object_05a.png,object_05a.png,,0.9238095238095239,1,,,,,,,,
null,,thebreak,1946745,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
12280.09999999404,,intro_0,1959029,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1962532,,,,,,,,black_plus_sign,,,null,object_07b.png,object_12b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1963011,,,,,,,,blue,,,null,object_07b.png,object_12b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1963513,,,,,,,,blue,,,null,object_07b.png,object_12b.png,,,,,,,,,,,,,,,,,
745.5,,rt_thecrossant_black8,1965041,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,1965145,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1968650,,,,,,,,black_plus_sign,,,null,object_10b.png,object_08b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1969521,,,,,,,,blue,,,null,object_10b.png,object_08b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1970024,,,,,,,,blue,,,null,object_10b.png,object_08b.png,,,,,,,,,,,,,,,,,
729.5999999940395,,rt_thecrossant_black8,1971161,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,1971265,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1974770,,,,,,,,black_plus_sign,,,null,object_11c.png,object_12a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1975480,,,,,,,,green,,,null,object_11c.png,object_12a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1975983,,,,,,,,green,,,null,object_11c.png,object_12a.png,,,,,,,,,,,,,,,,,
1180.300000011921,,rt_thecrossant_black8,1977290,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,1977395,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1980901,,,,,,,,black_plus_sign,,,null,object_09c.png,object_06a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1981790,,,,,,,,green,,,null,object_09c.png,object_06a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1982293,,,,,,,,green,,,null,object_09c.png,object_06a.png,,,,,,,,,,,,,,,,,
994.6000000238419,,rt_thecrossant_black8,1983411,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,1983515,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1987019,,,,,,,,black_plus_sign,,,null,object_05a.png,object_15b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1987749,,,,,,,,blue,,,null,object_05a.png,object_15b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1988252,,,,,,,,blue,,,null,object_05a.png,object_15b.png,,,,,,,,,,,,,,,,,
1140,,rt_thecrossant_black8,1989529,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,1989633,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1993138,,,,,,,,black_plus_sign,,,null,object_02c.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1993836,,,,,,,,green,,,null,object_02c.png,object_14b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,1994338,,,,,,,,green,,,null,object_02c.png,object_14b.png,,,,,,,,,,,,,,,,,
1186.0999999940395,,rt_thecrossant_black8,1995648,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,1995752,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,1999257,,,,,,,,black_plus_sign,,,null,object_14a.png,object_01b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,1999711,,,,,,,,blue,,,null,object_14a.png,object_01b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2000213,,,,,,,,blue,,,null,object_14a.png,object_01b.png,,,,,,,,,,,,,,,,,
1181.6000000238419,,rt_thecrossant_black8,2001765,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,2001868,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2005371,,,,,,,,black_plus_sign,,,null,object_04b.png,object_03a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2006371,,,,,,,,green,,,null,object_04b.png,object_03a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2006875,,,,,,,,green,,,null,object_04b.png,object_03a.png,,,,,,,,,,,,,,,,,
721.8000000119209,,rt_thecrossant_black8,2007883,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,2007986,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2011492,,,,,,,,black_plus_sign,,,null,object_10c.png,object_03c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2011917,,,,,,,,green,,,null,object_10c.png,object_03c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2012418,,,,,,,,green,,,null,object_10c.png,object_03c.png,,,,,,,,,,,,,,,,,
1363.5,,rt_thecrossant_black8,2014000,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,2014102,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2017607,,,,,,,,black_plus_sign,,,null,object_10a.png,object_07a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2018336,,,,,,,,green,,,null,object_10a.png,object_07a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2018839,,,,,,,,green,,,null,object_10a.png,object_07a.png,,,,,,,,,,,,,,,,,
830.5,,rt_thecrossant_black8,2020118,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,2020221,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2023726,,,,,,,,black_plus_sign,,,null,object_08a.png,object_14c.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2024374,,,,,,,,green,,,null,object_08a.png,object_14c.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2024877,,,,,,,,green,,,null,object_08a.png,object_14c.png,,,,,,,,,,,,,,,,,
1174.800000011921,,rt_thecrossant_black8,2026236,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,2026339,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2029844,,,,,,,,black_plus_sign,,,null,object_15c.png,object_01a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2030629,,,,,,,,blue,,,null,object_15c.png,object_01a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2031131,,,,,,,,blue,,,null,object_15c.png,object_01a.png,,,,,,,,,,,,,,,,,
1059.699999988079,,rt_thecrossant_black8,2032355,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,2032459,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2035964,,,,,,,,black_plus_sign,,,null,object_12c.png,object_09a.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2036411,,,,,,,,green,,,null,object_12c.png,object_09a.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2036914,,,,,,,,green,,,null,object_12c.png,object_09a.png,,,,,,,,,,,,,,,,,
1306,,rt_thecrossant_black8,2038474,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,2038577,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2042083,,,,,,,,black_plus_sign,,,null,object_13a.png,object_03b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2043129,,,,,,,,green,,,null,object_13a.png,object_03b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2043632,,,,,,,,green,,,null,object_13a.png,object_03b.png,,,,,,,,,,,,,,,,,
917.7000000178814,,rt_thecrossant_black8,2044594,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,2044697,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)8,2048202,,,,,,,,black_plus_sign,,,null,object_05c.png,object_11b.png,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)8,2048630,,,,,,,,green,,,null,object_05c.png,object_11b.png,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor8,2049133,,,,,,,,green,,,null,object_05c.png,object_11b.png,,,,,,,,,,,,,,,,,
1412,,rt_thecrossant_black8,2050711,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,
null,,color_black8,2050816,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,
null,,thebreak,2050920,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
10581.300000011921,,intro_0,2061504,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
6605.399999976158,,directmemory_phase8,2068113,,,,,,,,object_06a.png,,,50,,,1,,object_05c.png,object_09c.png,object_10a.png,object_09c.png,,0.9245283018867925,1,,,,,,,,
8761.699999988079,,directmemory_phase8,2076879,,,,,,,,object_03c.png,,,50,,,1,,object_02c.png,object_10c.png,object_15c.png,object_10c.png,,0.9252336448598131,1,,,,,,,,
1488,,directmemory_phase8,2078370,,,,,,,,object_03b.png,,,49,,,1,,object_13a.png,object_05a.png,object_15c.png,object_13a.png,,0.9259259259259259,1,,,,,,,,
2744.699999988079,,directmemory_phase8,2081120,,,,,,,,object_01a.png,,,50,,,1,,object_08a.png,object_15c.png,object_10a.png,object_15c.png,,0.926605504587156,1,,,,,,,,
9467.600000023842,,directmemory_phase8,2090593,,,,,,,,object_08b.png,,,51,,,1,,object_09c.png,object_13a.png,object_10b.png,object_10b.png,,0.9272727272727272,1,,,,,,,,
4743.0999999940395,,directmemory_phase8,2095341,,,,,,,,object_12a.png,,,49,,,1,,object_11c.png,object_02c.png,object_10a.png,object_11c.png,,0.9279279279279279,1,,,,,,,,
5686.100000023842,,directmemory_phase8,2101033,,,,,,,,object_09a.png,,,49,,,1,,object_12c.png,object_14a.png,object_09c.png,object_12c.png,,0.9285714285714286,1,,,,,,,,
11429.800000011921,,directmemory_phase8,2112468,,,,,,,,object_11b.png,,,50,,,1,,object_13a.png,object_05c.png,object_11c.png,object_05c.png,,0.9292035398230089,1,,,,,,,,
3706.9000000059605,,directmemory_phase8,2116180,,,,,,,,object_07a.png,,,51,,,1,,object_14a.png,object_10b.png,object_10a.png,object_10a.png,,0.9298245614035088,1,,,,,,,,
7705.399999976158,,directmemory_phase8,2123890,,,,,,,,object_14b.png,,,50,,,1,,object_14a.png,object_02c.png,object_11c.png,object_02c.png,,0.9304347826086956,1,,,,,,,,
2766,,directmemory_phase8,2126659,,,,,,,,object_15b.png,,,50,,,1,,object_10b.png,object_05a.png,object_07b.png,object_05a.png,,0.9310344827586207,1,,,,,,,,
8251.299999982119,,directmemory_phase8,2134915,,,,,,,,object_03a.png,,,51,,,1,,object_05c.png,object_07b.png,object_04b.png,object_04b.png,,0.9316239316239316,1,,,,,,,,
6601.5,,directmemory_phase8,2141522,,,,,,,,object_12b.png,,,51,,,0,,object_10b.png,object_07b.png,object_14a.png,object_07b.png,,0.923728813559322,0,,,,,,,,
4324.9000000059605,,directmemory_phase8,2145852,,,,,,,,object_14c.png,,,49,,,1,,object_08a.png,object_15c.png,object_10c.png,object_08a.png,,0.9243697478991597,1,,,,,,,,
3939.899999976158,,directmemory_phase8,2149798,,,,,,,,object_01b.png,,,49,,,1,,object_14a.png,object_11c.png,object_08a.png,object_14a.png,,0.925,1,,,,,,,,
null,,thebreak,2149902,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,
4964.5999999940395,,intro_0,2154870,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
23313.09999999404,,intro_1,2178185,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,
